9.669999999999999707e-01,3.995599999999999846e-02,1.181240059999999943e+02,1.218339999999999979e-01,1.393199999999999994e-02,9.859999999999999876e-01,1.000000000000000021e-03,2.540039099999999905e+01,4.852499999999999869e-02,2.357100000000000167e-02,9.939999999999999947e-01,1.391099999999999975e-02,1.956025100000000094e+01,9.983799999999999619e-02,2.669200000000000045e-02
9.629999999999999671e-01,4.479999999999999954e-02,1.178818279999999987e+02,1.558029999999999970e-01,1.947199999999999973e-02,9.939999999999999947e-01,8.982199999999999906e-02,1.604600000000000123e-02,1.214950000000000058e-01,1.915499999999999842e-02,9.949999999999999956e-01,1.295600000000000050e-02,1.860332899999999867e+01,9.870400000000000007e-02,2.000599999999999948e-02
9.549999999999999600e-01,5.644400000000000112e-02,1.158276709999999952e+02,1.978880000000000083e-01,2.602000000000000146e-02,9.939999999999999947e-01,2.688999999999999984e-03,1.736058299999999832e+01,7.411800000000000332e-02,5.991199999999999998e-02,9.949999999999999956e-01,1.344399999999999935e-02,1.969199499999999858e+01,9.955600000000000560e-02,2.671099999999999863e-02
9.559999999999999609e-01,5.079999999999999793e-02,1.118192030000000017e+02,1.733619999999999883e-01,2.337200000000000041e-02,9.929999999999999938e-01,3.951099999999999751e-02,6.620927000000000007e+00,1.390649999999999942e-01,2.939800000000000052e-02,9.949999999999999956e-01,1.364399999999999988e-02,1.809295799999999943e+01,9.876799999999999469e-02,2.566399999999999931e-02
9.539999999999999591e-01,5.902199999999999808e-02,1.101870140000000049e+02,1.956519999999999926e-01,2.668900000000000092e-02,9.949999999999999956e-01,5.099999999999999672e-02,1.736058299999999832e+01,1.938880000000000048e-01,3.071099999999999872e-02,9.949999999999999956e-01,1.395599999999999966e-02,1.839020299999999963e+01,9.921299999999999564e-02,2.670099999999999904e-02
9.619999999999999662e-01,4.891100000000000309e-02,1.106997740000000050e+02,1.494810000000000028e-01,1.949800000000000144e-02,9.879999999999999893e-01,1.244000000000000097e-03,1.023221999999999987e+01,4.757700000000000123e-02,3.341399999999999926e-02,9.949999999999999956e-01,1.397800000000000084e-02,1.789948000000000050e+01,9.900799999999999879e-02,2.574900000000000105e-02
9.579999999999999627e-01,5.322199999999999848e-02,1.096035380000000004e+02,1.717319999999999958e-01,2.535400000000000154e-02,9.939999999999999947e-01,3.886699999999999877e-02,7.076063000000000436e+00,9.912799999999999390e-02,7.714899999999999536e-02,9.949999999999999956e-01,1.368899999999999978e-02,1.811567799999999906e+01,9.889699999999999880e-02,2.566399999999999931e-02
9.549999999999999600e-01,5.713300000000000323e-02,1.156972119999999933e+02,1.998050000000000104e-01,2.600699999999999887e-02,9.939999999999999947e-01,2.867000000000000191e-03,1.626734199999999930e+01,1.133979999999999988e-01,1.852900000000000033e-02,9.949999999999999956e-01,1.328900000000000046e-02,1.993642799999999937e+01,9.951599999999999335e-02,2.670799999999999910e-02
9.619999999999999662e-01,4.880000000000000310e-02,1.116271950000000004e+02,1.514919999999999878e-01,1.971099999999999935e-02,9.879999999999999893e-01,1.288999999999999998e-03,9.582342000000000581e+00,7.341000000000000303e-02,9.620999999999999344e-03,9.949999999999999956e-01,1.384400000000000040e-02,1.789948000000000050e+01,9.896599999999999842e-02,2.574900000000000105e-02
9.709999999999999742e-01,3.631100000000000300e-02,1.142894959999999998e+02,1.082700000000000051e-01,1.536799999999999972e-02,9.959999999999999964e-01,3.110000000000000243e-04,5.056975599999999815e+01,4.900299999999999795e-02,9.917999999999999733e-03,9.929999999999999938e-01,1.460000000000000013e-02,2.448497100000000160e+01,1.025439999999999963e-01,2.670600000000000057e-02
9.649999999999999689e-01,4.359999999999999987e-02,1.098952720000000056e+02,1.225190000000000029e-01,1.866299999999999903e-02,9.949999999999999956e-01,1.942199999999999829e-02,3.704587800000000186e+01,8.077099999999999558e-02,9.919000000000000733e-03,9.939999999999999947e-01,1.537799999999999931e-02,1.972569400000000073e+01,1.003549999999999998e-01,2.672000000000000069e-02
9.639999999999999680e-01,4.751099999999999768e-02,1.104589270000000027e+02,1.395740000000000036e-01,2.052899999999999864e-02,9.959999999999999964e-01,3.471099999999999880e-02,2.708858199999999883e+01,7.117199999999999915e-02,5.985399999999999748e-02,9.939999999999999947e-01,1.471100000000000012e-02,1.878435699999999997e+01,9.984899999999999332e-02,2.669900000000000051e-02
9.529999999999999583e-01,5.368900000000000061e-02,1.169335180000000065e+02,1.937159999999999993e-01,2.898600000000000135e-02,9.929999999999999938e-01,5.866999999999999819e-03,1.604600000000000123e-02,1.232280000000000042e-01,1.656699999999999839e-02,9.949999999999999956e-01,1.273299999999999953e-02,1.911834999999999951e+01,9.894200000000000217e-02,2.000599999999999948e-02
