4.594304251860111266e-01,3.109999999999999917e-02,5.809999999999999887e-02,1.000000000000000021e-03,3.290000000000000147e-01,8.999637139886571546e-01,5.000000000000000278e-02,5.000000000000000278e-02,3.185788076921781953e-02,3.710000000000000103e-02,0.000000000000000000e+00,4.544095940937112332e-01,1.000000000000000021e-03,1.000000000000000021e-03,2.540247573420479320e-03,1.990000000000000102e-02,1.280000000000000061e-02,5.829169401328695294e-02,9.799999999999999822e-01,4.259999999999999898e-01,9.569220829403722872e-01,3.729618012102837721e-01,4.539232376707814931e-03,8.357557627147390589e-01,8.439999999999999725e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.105824921390845983e-01,5.270000000000000240e-01,9.619999999999999662e-01
3.766269448996524827e-01,3.109999999999999917e-02,5.809999999999999887e-02,1.000000000000000021e-03,3.290000000000000147e-01,8.996557982907864570e-01,5.000000000000000278e-02,5.000000000000000278e-02,4.826050154220859478e-02,3.710000000000000103e-02,0.000000000000000000e+00,9.084245816253119221e-01,1.000000000000000021e-03,1.000000000000000021e-03,1.005958343156352665e-03,1.990000000000000102e-02,1.280000000000000061e-02,2.299463657868480032e-02,9.799999999999999822e-01,4.259999999999999898e-01,9.027471780193817574e-01,1.635771780856369872e-01,1.222569544470893665e-01,6.502062230183385250e-01,8.439999999999999725e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.932130556627103202e-01,5.270000000000000240e-01,9.619999999999999662e-01
4.344271611386977261e-01,3.109999999999999917e-02,5.809999999999999887e-02,1.000000000000000021e-03,3.290000000000000147e-01,8.994261172182070885e-01,5.000000000000000278e-02,5.000000000000000278e-02,3.631841131400280476e-02,3.710000000000000103e-02,0.000000000000000000e+00,3.171243770733604417e-01,1.000000000000000021e-03,1.000000000000000021e-03,0.000000000000000000e+00,1.990000000000000102e-02,1.280000000000000061e-02,2.478539292522982315e-02,9.799999999999999822e-01,4.259999999999999898e-01,9.305618232776913246e-01,2.944686186689066676e-01,2.781009116587684557e-02,3.451753104438667341e-01,8.439999999999999725e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.345838905460959856e-02,5.270000000000000240e-01,9.619999999999999662e-01
3.768369719083052294e-01,3.109999999999999917e-02,5.809999999999999887e-02,1.000000000000000021e-03,3.290000000000000147e-01,8.998132547243863355e-01,5.000000000000000278e-02,5.000000000000000278e-02,6.962957004059686095e-02,3.710000000000000103e-02,0.000000000000000000e+00,3.070080651210729816e-01,1.000000000000000021e-03,1.000000000000000021e-03,1.316025604721950213e-03,1.990000000000000102e-02,1.280000000000000061e-02,2.097512269871837365e-02,9.799999999999999822e-01,4.259999999999999898e-01,9.373579310570915313e-01,9.772199637765774938e-01,1.910189042897070255e-02,4.094137654418764649e-01,8.439999999999999725e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.042609342123016924e-01,5.270000000000000240e-01,9.619999999999999662e-01
4.375100531137839366e-01,3.109999999999999917e-02,5.809999999999999887e-02,1.000000000000000021e-03,3.290000000000000147e-01,8.999296159940064488e-01,5.000000000000000278e-02,5.000000000000000278e-02,3.566728453518371034e-02,3.710000000000000103e-02,0.000000000000000000e+00,4.384175877218280393e-01,1.000000000000000021e-03,1.000000000000000021e-03,1.532692770939880073e-03,1.990000000000000102e-02,1.280000000000000061e-02,1.064045934046699456e-02,9.799999999999999822e-01,4.259999999999999898e-01,4.740492857458227238e-01,9.812726041044841363e-01,1.224056865040295400e-02,3.040083067536056838e-01,8.439999999999999725e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.714501936732791831e-01,5.270000000000000240e-01,9.619999999999999662e-01
4.490229757179143300e-01,3.109999999999999917e-02,5.809999999999999887e-02,1.000000000000000021e-03,3.290000000000000147e-01,9.000000000000000222e-01,5.000000000000000278e-02,5.000000000000000278e-02,1.310410150994072154e-02,3.710000000000000103e-02,0.000000000000000000e+00,2.110037723336227466e-01,1.000000000000000021e-03,1.000000000000000021e-03,0.000000000000000000e+00,1.990000000000000102e-02,1.280000000000000061e-02,4.768068448397247416e-02,9.799999999999999822e-01,4.259999999999999898e-01,6.263282386968517246e-01,5.713885175110066106e-01,2.256027500183388490e-02,2.752569989010824614e-01,8.439999999999999725e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.538054757299126996e-01,5.270000000000000240e-01,9.619999999999999662e-01
4.667587044741811075e-01,3.109999999999999917e-02,5.809999999999999887e-02,1.000000000000000021e-03,3.290000000000000147e-01,9.000000000000000222e-01,5.000000000000000278e-02,5.000000000000000278e-02,3.991848559433166382e-02,3.710000000000000103e-02,0.000000000000000000e+00,5.764734324036336899e-01,1.000000000000000021e-03,1.000000000000000021e-03,3.269245715838418540e-03,1.990000000000000102e-02,1.280000000000000061e-02,1.000000000000000021e-03,9.799999999999999822e-01,4.259999999999999898e-01,9.185206398199795563e-01,3.024011629386834654e-01,9.659841758103691108e-04,2.236510131082078412e-01,8.439999999999999725e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.845400331133427052e-01,5.270000000000000240e-01,9.619999999999999662e-01
4.348646102948988679e-01,3.109999999999999917e-02,5.809999999999999887e-02,1.000000000000000021e-03,3.290000000000000147e-01,8.999972858708246148e-01,5.000000000000000278e-02,5.000000000000000278e-02,1.126809146000329277e-04,3.710000000000000103e-02,0.000000000000000000e+00,4.411620126232747019e-01,1.000000000000000021e-03,1.000000000000000021e-03,4.682906397405536131e-04,1.990000000000000102e-02,1.280000000000000061e-02,2.288951634104729668e-02,9.799999999999999822e-01,4.259999999999999898e-01,8.562476430137255790e-01,3.381876830996429772e-01,3.530918138217660918e-03,7.105453332851389137e-01,8.439999999999999725e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.245175729269874632e-01,5.270000000000000240e-01,9.619999999999999662e-01
4.315753528503956105e-01,3.109999999999999917e-02,5.809999999999999887e-02,1.000000000000000021e-03,3.290000000000000147e-01,8.997780833571953352e-01,5.000000000000000278e-02,5.000000000000000278e-02,6.074232135763624196e-02,3.710000000000000103e-02,0.000000000000000000e+00,6.277629031095994794e-01,1.000000000000000021e-03,1.000000000000000021e-03,4.929732457035550068e-04,1.990000000000000102e-02,1.280000000000000061e-02,2.471821006345491928e-02,9.799999999999999822e-01,4.259999999999999898e-01,8.802130018782995391e-01,3.207250878876587441e-01,4.707166222302799907e-03,8.253532713134823506e-01,8.439999999999999725e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.195029918850714523e-01,5.270000000000000240e-01,9.619999999999999662e-01
4.542767326381156878e-01,3.109999999999999917e-02,5.809999999999999887e-02,1.000000000000000021e-03,3.290000000000000147e-01,8.994775541682118458e-01,5.000000000000000278e-02,5.000000000000000278e-02,6.214068692696875229e-02,3.710000000000000103e-02,0.000000000000000000e+00,6.032682489368874634e-01,1.000000000000000021e-03,1.000000000000000021e-03,1.744069889759482239e-03,1.990000000000000102e-02,1.280000000000000061e-02,2.529217538048740208e-02,9.799999999999999822e-01,4.259999999999999898e-01,8.817333014244169709e-01,1.975322423372649627e-01,9.612726149053964220e-02,4.421539295519011925e-01,8.439999999999999725e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.111941349566984538e-01,5.270000000000000240e-01,9.619999999999999662e-01
4.556255716374700837e-01,3.109999999999999917e-02,5.809999999999999887e-02,1.000000000000000021e-03,3.290000000000000147e-01,8.999992888596902718e-01,5.000000000000000278e-02,5.000000000000000278e-02,9.062935927848028705e-06,3.710000000000000103e-02,0.000000000000000000e+00,4.880877245953201271e-01,1.000000000000000021e-03,1.000000000000000021e-03,5.902676279808567739e-04,1.990000000000000102e-02,1.280000000000000061e-02,2.554455652428627710e-02,9.799999999999999822e-01,4.259999999999999898e-01,9.300632652665885569e-01,4.275316189989022408e-01,3.075069212977568633e-01,6.423684526076653967e-01,8.439999999999999725e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.382716823584926535e-01,5.270000000000000240e-01,9.619999999999999662e-01
4.432916888142941492e-01,3.109999999999999917e-02,5.809999999999999887e-02,1.000000000000000021e-03,3.290000000000000147e-01,8.999886980533097214e-01,5.000000000000000278e-02,5.000000000000000278e-02,1.821756081678057443e-02,3.710000000000000103e-02,0.000000000000000000e+00,5.674963012258716910e-01,1.000000000000000021e-03,1.000000000000000021e-03,1.116419759521982856e-04,1.990000000000000102e-02,1.280000000000000061e-02,1.057624436457255601e-03,9.799999999999999822e-01,4.259999999999999898e-01,4.019818188420852256e-01,6.423524570368785991e-01,0.000000000000000000e+00,6.633164812798811871e-01,8.439999999999999725e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.676347302184494348e-02,5.270000000000000240e-01,9.619999999999999662e-01
3.773278070972017617e-01,3.109999999999999917e-02,5.809999999999999887e-02,1.000000000000000021e-03,3.290000000000000147e-01,8.998268973370554535e-01,5.000000000000000278e-02,5.000000000000000278e-02,5.904653551247016074e-02,3.710000000000000103e-02,0.000000000000000000e+00,3.403978047867649570e-01,1.000000000000000021e-03,1.000000000000000021e-03,7.027348737986701364e-04,1.990000000000000102e-02,1.280000000000000061e-02,3.833972075524416656e-02,9.799999999999999822e-01,4.259999999999999898e-01,8.533033569738147639e-01,3.390220207945422448e-01,8.272543750225072601e-02,8.049531066267923141e-01,8.439999999999999725e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.469073207633363687e-01,5.270000000000000240e-01,9.619999999999999662e-01
4.531524175878527960e-01,3.109999999999999917e-02,5.809999999999999887e-02,1.000000000000000021e-03,3.290000000000000147e-01,8.999164897300649946e-01,5.000000000000000278e-02,5.000000000000000278e-02,3.520324095971957834e-02,3.710000000000000103e-02,0.000000000000000000e+00,3.645633508008159218e-01,1.000000000000000021e-03,1.000000000000000021e-03,0.000000000000000000e+00,1.990000000000000102e-02,1.280000000000000061e-02,5.517717017009368674e-02,9.799999999999999822e-01,4.259999999999999898e-01,5.520092263983323866e-01,2.111667930208896427e-02,4.929030605405208647e-03,4.104711349146606403e-01,8.439999999999999725e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.777997399624358169e-02,5.270000000000000240e-01,9.619999999999999662e-01
4.528583466646065592e-01,3.109999999999999917e-02,5.809999999999999887e-02,1.000000000000000021e-03,3.290000000000000147e-01,9.000000000000000222e-01,5.000000000000000278e-02,5.000000000000000278e-02,3.252758210985367410e-02,3.710000000000000103e-02,0.000000000000000000e+00,9.862485617097342672e-02,1.000000000000000021e-03,1.000000000000000021e-03,0.000000000000000000e+00,1.990000000000000102e-02,1.280000000000000061e-02,2.010161233786401241e-02,9.799999999999999822e-01,4.259999999999999898e-01,9.104703525455987156e-01,2.111667930208896427e-02,9.305431215845621183e-04,7.190807035342188236e-01,8.439999999999999725e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.869742714972908240e-02,5.270000000000000240e-01,9.619999999999999662e-01
4.861840845500634001e-01,3.109999999999999917e-02,5.809999999999999887e-02,1.000000000000000021e-03,3.290000000000000147e-01,8.999800955877146347e-01,5.000000000000000278e-02,5.000000000000000278e-02,1.713171500773862446e-02,3.710000000000000103e-02,0.000000000000000000e+00,7.561205340712292555e-01,1.000000000000000021e-03,1.000000000000000021e-03,9.821268846232976239e-04,1.990000000000000102e-02,1.280000000000000061e-02,2.503478218208562284e-03,9.799999999999999822e-01,4.259999999999999898e-01,7.419914537526106635e-01,1.126339838772362767e-01,1.760075168458186904e-05,6.252068290504537718e-01,8.439999999999999725e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.596080988571559445e-03,5.270000000000000240e-01,9.619999999999999662e-01
4.365244902549318406e-01,3.109999999999999917e-02,5.809999999999999887e-02,1.000000000000000021e-03,3.290000000000000147e-01,8.999996491373879470e-01,5.000000000000000278e-02,5.000000000000000278e-02,3.683072026577099978e-02,3.710000000000000103e-02,0.000000000000000000e+00,3.092029809701044574e-01,1.000000000000000021e-03,1.000000000000000021e-03,1.894845820640815755e-03,1.990000000000000102e-02,1.280000000000000061e-02,2.610544273831302137e-02,9.799999999999999822e-01,4.259999999999999898e-01,9.896272746314919155e-01,6.566827646860377010e-01,2.525599465830312695e-01,7.145541982000506165e-01,8.439999999999999725e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.481707101342444322e-01,5.270000000000000240e-01,9.619999999999999662e-01
5.829463269397765490e-01,3.109999999999999917e-02,5.809999999999999887e-02,1.000000000000000021e-03,3.290000000000000147e-01,8.999881992318178314e-01,5.000000000000000278e-02,5.000000000000000278e-02,6.691038725970446799e-03,3.710000000000000103e-02,0.000000000000000000e+00,7.351866608646666634e-01,1.000000000000000021e-03,1.000000000000000021e-03,2.456706052239017272e-03,1.990000000000000102e-02,1.280000000000000061e-02,1.204418327197621930e-03,9.799999999999999822e-01,4.259999999999999898e-01,9.961380277246473236e-01,1.988355613365997421e-01,8.317840915808967506e-02,8.044756944928594944e-01,8.439999999999999725e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.964923450958475537e-01,5.270000000000000240e-01,9.619999999999999662e-01
3.663993909206239574e-01,3.109999999999999917e-02,5.809999999999999887e-02,1.000000000000000021e-03,3.290000000000000147e-01,8.999984984445839054e-01,5.000000000000000278e-02,5.000000000000000278e-02,3.151069952670101113e-05,3.710000000000000103e-02,0.000000000000000000e+00,4.325300200903089975e-01,1.000000000000000021e-03,1.000000000000000021e-03,1.908738038548330861e-03,1.990000000000000102e-02,1.280000000000000061e-02,2.529822838711297261e-02,9.799999999999999822e-01,4.259999999999999898e-01,9.992098356093517264e-01,3.376858593455442925e-01,4.808747599430773789e-02,6.477996664984765340e-01,8.439999999999999725e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.340933635993336592e-01,5.270000000000000240e-01,9.619999999999999662e-01
